853	851
853	918
853	926
853	937
854	20
854	31
854	73
854	94
854	305
854	335
854	338
854	402
854	433
854	484
854	501
854	559
854	564
854	586
854	620
854	636
854	643
854	668
854	680
854	685
854	688
854	800
854	807
854	861
854	877
854	996
855	67
855	205
855	365
855	468
855	524
855	580
855	596
855	598
855	634
855	778
855	784
855	792
855	795
855	815
855	847
855	874
855	894
855	912
855	915
855	930
855	939
855	950
855	968
855	973
855	976
855	995
856	188
856	270
856	316
856	324
856	351
856	363
856	414
856	450
856	525
856	570
856	585
856	640
856	645
856	710
856	713
856	770
856	810
856	822
856	843
856	938
856	953
856	955
856	956
856	959
856	971
856	985
857	125
857	160
857	186
857	209
857	296
857	304
857	322
857	354
857	400
857	427
857	472
857	589
857	690
857	695
857	709
857	720
857	754
857	811
857	822
857	844
857	863
857	876
857	947
857	952
857	964
857	987
858	43
858	182
858	228
858	276
858	469
858	547
858	581
858	657
858	681
858	738
858	787
858	788
858	793
858	797
858	819
858	849
858	887
858	933
858	944
858	957
858	958
858	960
858	964
858	982
858	983
858	991
859	129
859	137
859	342
859	346
859	348
859	530
859	545
859	548
859	562
859	600
859	613
859	678
859	724
859	767
859	849
859	879
859	892
859	897
859	922
859	927
859	934
859	948
859	959
859	968
859	977
859	989
860	35
860	37
860	81
860	237
860	238
860	286
860	313
860	360
860	399
860	494
860	623
860	661
860	692
860	700
860	708
860	752
860	786
860	804
860	805
860	848
860	894
860	916
860	978
860	987
860	997
860	998
861	20
861	31
861	73
861	94
861	273
861	305
861	338
861	402
861	433
861	559
861	564
861	568
861	592
861	620
861	643
861	668
861	685
861	688
861	715
861	751
861	782
861	800
861	836
861	849
861	854
861	877
862	1
862	4
862	9
862	127
862	138
862	179
862	253
862	282
862	289
862	309
862	344
862	466
862	508
862	541
862	573
862	689
862	727
862	790
862	838
862	879
862	891
862	909
862	944
862	948
862	967
862	979
863	20
863	23
863	42
863	63
863	77
863	79
863	95
863	154
863	264
863	268
863	333
863	337
863	362
863	431
863	542
863	550
863	562
863	615
863	783
863	852
863	857
863	864
863	907
863	920
863	928
863	938
864	91
864	187
864	208
864	213
864	237
864	412
864	459
864	493
864	576
864	726
864	746
864	749
864	759
864	773
864	781
864	837
864	863
864	903
864	913
864	960
864	963
864	965
864	972
864	979
864	985
864	994
865	13
865	22
865	74
865	194
865	395
865	572
865	626
865	667
865	702
865	713
865	717
865	739
865	748
865	765
865	828
865	831
865	872
865	880
865	882
865	911
865	962
865	966
865	980
865	982
865	988
865	992
866	159
866	218
866	232
866	248
866	294
866	347
866	351
866	419
866	427
866	451
866	455
866	459
866	578
866	638
866	722
866	745
866	749
866	788
866	818
866	841
866	848
866	876
866	940
866	943
866	980
866	993
867	99
867	157
867	207
867	220
867	229
867	383
867	384
867	473
867	584
867	617
867	641
867	686
867	705
867	732
867	735
867	767
867	789
867	817
867	819
867	827
867	829
867	848
867	919
867	924
867	927
867	994
868	3
868	18
868	113
868	161
868	212
868	236
868	292
868	315
868	365
868	372
868	399
868	468
868	470
868	519
868	525
868	531
868	554
868	625
868	669
868	775
868	776
868	796
868	869
868	883
868	909
868	945
868	983
869	40
869	113
869	156
869	345
869	372
869	373
869	399
869	464
869	482
869	502
869	531
869	573
869	597
869	640
869	687
869	775
869	776
869	796
869	824
869	868
869	883
869	888
869	902
869	918
869	945
869	958
869	985
870	76
870	91
870	132
870	146
870	166
870	191
870	264
870	273
870	278
870	302
870	345
870	371
870	416
870	470
870	607
870	670
870	673
870	701
870	729
870	733
870	753
870	791
870	798
870	809
870	892
870	907
870	977
871	60
871	110
871	178
871	200
871	285
871	312
871	335
871	436
871	438
871	497
871	549
871	582
871	593
871	654
871	704
871	709
871	727
871	745
871	836
871	893
871	894
871	904
871	911
871	929
871	987
871	990
871	995
872	86
872	108
872	205
872	225
872	260
872	306
872	565
872	667
872	686
872	712
872	739
872	779
872	813
872	816
872	819
872	865
872	880
872	882
872	901
872	928
872	959
872	962
872	966
872	982
872	988
872	991
872	992
873	2
873	50
873	64
873	150
873	205
873	244
873	268
873	271
873	375
873	490
873	503
873	554
873	582
873	611
873	613
873	638
873	639
873	643
873	662
873	715
873	801
873	816
873	840
873	903
873	949
873	970
873	972
873	981
874	47
874	78
874	168
874	188
874	206
874	224
874	284
874	319
874	365
874	439
874	455
874	486
874	501
874	502
874	578
874	604
874	684
874	697
874	727
874	737
874	811
874	814
874	815
874	847
874	855
874	887
874	945
874	982
875	28
875	38
875	114
875	148
875	177
875	255
875	361
875	380
875	401
875	425
875	487
875	551
875	632
875	670
875	681
875	727
875	736
875	757
875	764
875	806
875	821
875	825
875	833
875	900
875	931
875	942
875	966
875	980
876	62
876	125
876	160
876	186
876	209
876	223
876	304
876	322
876	354
876	400
876	427
876	472
876	481
876	534
876	640
876	650
876	720
876	754
876	807
876	844
876	857
876	866
876	882
876	901
876	947
876	952
876	980
876	999
877	9
877	20
877	31
877	73
877	94
877	204
877	305
877	338
877	361
877	402
877	422
877	433
877	539
877	556
877	559
877	564
877	620
877	643
877	649
877	658
877	668
877	685
877	688
877	782
877	800
877	824
877	854
877	861
878	19
878	34
878	60
878	71
878	210
878	277
878	340
878	356
878	379
878	457
878	544
878	558
878	592
878	646
878	675
878	719
878	763
878	768
878	774
878	799
878	803
878	836
878	908
878	935
878	964
878	969
878	989
878	1000
879	87
879	100
879	102
879	129
879	444
879	485
879	562
879	623
879	635
879	649
879	678
879	691
879	750
879	767
879	802
879	849
879	859
879	862
879	902
879	916
879	922
879	930
879	934
879	948
879	957
879	959
879	968
879	977
880	12
880	75
880	86
880	154
880	165
880	260
880	341
880	364
880	409
880	572
880	622
880	713
880	722
880	748
880	774
880	779
880	831
880	841
880	850
880	865
880	872
880	901
880	962
880	966
880	968
880	982
880	988
880	992
881	202
881	283
881	305
881	326
881	411
881	467
881	539
881	563
881	581
881	596
881	755
881	756
881	771
881	826
881	832
881	834
881	844
881	895
881	897
881	899
881	958
881	960
881	978
881	983
881	984
881	995
881	996
881	1000
882	53
882	86
882	189
882	301
882	409
882	443
882	626
882	667
882	700
882	739
882	748
882	774
882	790
882	819
882	831
882	839
882	865
882	872
882	876
882	901
882	935
882	962
882	966
882	982
882	988
882	991
882	992
882	995
883	18
883	101
883	156
883	161
883	204
883	212
883	372
883	383
883	399
883	408
883	464
883	519
883	531
883	559
883	597
883	643
883	687
883	703
883	760
883	775
883	776
883	782
883	868
883	869
883	888
883	899
883	945
883	980
884	22
884	33
884	38
884	54
884	122
884	133
884	236
884	256
884	271
884	323
884	354
884	376
884	405
884	441
884	526
884	540
884	552
884	577
884	650
884	674
884	718
884	729
884	762
884	774
884	885
884	903
884	932
884	969
885	33
885	39
885	54
885	119
885	122
885	133
885	236
885	323
885	405
885	441
885	447
885	473
885	483
885	526
885	540
885	575
885	577
885	635
885	650
885	674
885	698
885	729
885	837
885	884
885	903
885	932
885	963
885	977
885	989
886	44
886	320
886	352
886	422
886	467
886	511
886	539
886	603
886	614
886	633
886	636
886	664
886	711
886	751
886	832
886	834
886	893
886	895
886	897
886	899
886	929
886	934
886	935
886	963
886	975
886	978
886	984
886	995
886	1000
887	15
887	49
887	170
887	228
887	252
887	276
887	372
887	465
887	469
887	547
887	581
887	606
887	629
887	657
887	681
887	738
887	762
887	793
887	810
887	841
887	849
887	858
887	874
887	933
887	934
887	944
887	958
887	964
887	990
888	18
888	40
888	161
888	212
888	270
888	274
888	345
888	372
888	399
888	408
888	477
888	482
888	513
888	531
888	544
888	573
888	597
888	669
888	722
888	775
888	796
888	799
888	852
888	869
888	883
888	936
888	945
888	983
888	992
889	84
889	131
889	136
889	173
889	235
889	240
889	262
889	267
889	279
889	308
889	387
889	418
889	422
889	434
889	512
889	631
889	637
889	649
889	655
889	717
889	728
889	771
889	781
889	830
889	837
889	896
889	900
889	903
889	925
890	70
890	155
890	193
890	209
890	211
890	263
890	291
890	401
890	413
890	430
890	510
890	520
890	594
890	599
890	695
890	703
890	714
890	750
890	758
890	784
890	808
890	842
890	898
890	910
890	945
890	964
890	974
890	986
890	999
891	1
891	13
891	20
891	24
891	98
891	138
891	153
891	219
891	253
891	289
891	309
891	344
891	352
891	392
891	447
891	498
891	500
891	505
891	508
891	541
891	587
891	742
891	790
891	830
891	838
891	862
891	915
891	967
891	994
892	32
892	76
892	166
892	257
892	264
892	273
892	396
892	414
892	416
892	437
892	466
892	480
892	604
892	607
892	627
892	673
892	674
892	733
892	753
892	791
892	798
892	839
892	859
892	870
892	897
892	912
892	967
892	994
892	999
893	376
893	411
893	435
893	452
893	556
893	563
893	614
893	624
893	633
893	648
893	689
893	718
893	740
893	751
893	771
893	780
893	832
893	834
893	871
893	886
893	895
893	897
893	899
893	936
893	961
893	978
893	984
893	996
893	1000
894	205
894	320
894	369
894	394
894	488
894	596
894	598
894	670
894	703
894	723
894	740
894	756
894	778
894	792
894	832
894	838
894	841
894	847
894	855
894	860
894	871
894	900
894	912
894	930
894	939
894	950
894	957
894	973
894	976
894	994
895	73
895	407
895	408
895	452
895	467
895	477
895	563
895	573
895	579
895	614
895	636
895	711
895	718
895	765
895	809
895	824
895	832
895	834
895	851
895	881
895	886
895	893
895	899
895	935
895	952
895	961
895	978
895	984
895	995
895	996
896	131
896	136
896	173
896	183
896	204
896	235
896	240
896	255
896	279
896	319
896	387
896	389
896	512
896	536
896	584
896	637
896	644
896	655
896	690
896	692
896	728
896	781
896	798
896	830
896	889
896	900
896	906
896	917
896	925
896	975
897	230
897	283
897	298
897	477
897	614
897	631
897	636
897	639
897	699
897	718
897	751
897	771
897	832
897	851
897	859
897	881
897	886
897	892
897	893
897	905
897	935
897	959
897	961
897	969
897	978
897	980
897	984
897	995
897	996
897	1000
898	5
898	89
898	218
898	291
898	311
898	339
898	341
898	366
898	413
898	499
898	505
898	510
898	520
898	549
898	581
898	594
898	601
898	695
898	714
898	758
898	760
898	784
898	802
898	808
898	842
898	890
898	905
898	945
898	974
898	999
899	13
899	33
899	43
899	174
899	248
899	296
899	307
899	411
899	422
899	563
899	586
899	689
899	736
899	777
899	794
899	832
899	851
899	881
899	883
899	886
899	893
899	895
899	935
899	961
899	978
899	979
899	983
899	995
899	996
899	1000
900	131
900	173
900	184
900	240
900	262
900	279
900	308
900	375
900	408
900	418
900	472
900	522
900	533
900	536
900	582
900	637
900	655
900	690
900	728
900	830
900	845
900	850
900	875
900	889
900	894
900	896
900	906
900	925
900	961
900	983
901	12
901	22
901	93
901	96
901	223
901	301
901	330
901	339
901	341
901	417
901	572
901	585
901	686
901	713
901	717
901	721
901	730
901	739
901	773
901	779
901	819
901	872
901	876
901	880
901	882
901	902
901	966
901	988
901	991
901	992
902	139
902	158
902	188
902	288
902	334
902	444
902	485
902	530
902	554
902	572
902	600
902	648
902	673
902	678
902	730
902	750
902	767
902	802
902	869
902	879
902	901
902	913
902	922
902	934
902	948
902	959
902	968
902	977
902	990
902	993
903	33
903	39
903	54
903	119
903	164
903	236
903	256
903	271
903	323
903	324
903	405
903	441
903	456
903	526
903	577
903	635
903	650
903	662
903	674
903	698
903	729
903	734
903	756
903	864
903	873
903	884
903	885
903	889
903	932
903	951
903	976
904	197
904	207
904	245
904	285
904	301
904	335
904	349
904	405
904	406
904	426
904	436
904	497
904	507
904	513
904	537
904	593
904	624
904	663
904	671
904	679
904	727
904	813
904	871
904	911
904	929
904	930
904	954
904	969
904	987
904	992
904	995
905	83
905	165
905	193
905	196
905	229
905	263
905	311
905	371
905	431
905	457
905	492
905	499
905	505
905	593
905	594
905	601
905	695
905	703
905	714
905	784
905	795
905	808
905	842
905	897
905	898
905	917
905	941
905	955
905	974
905	986
905	999
906	7
906	111
906	131
906	136
906	173
906	240
906	262
906	267
906	279
906	308
906	387
906	418
906	522
906	536
906	637
906	643
906	655
906	690
906	715
906	728
906	781
906	792
906	800
906	821
906	830
906	847
906	896
906	900
906	925
906	973
906	983
907	23
907	63
907	95
907	154
907	162
907	185
907	333
907	337
907	362
907	366
907	381
907	431
907	439
907	498
907	513
907	542
907	550
907	615
907	616
907	748
907	765
907	783
907	852
907	863
907	870
907	928
907	938
907	942
907	964
907	997
907	999
908	19
908	34
908	45
908	88
908	180
908	317
908	340
908	356
908	379
908	382
908	484
908	496
908	521
908	544
908	588
908	592
908	615
908	624
908	646
908	679
908	719
908	763
908	764
908	799
908	803
908	810
908	836
908	878
908	930
908	958
908	989
909	27
909	264
909	272
909	315
909	463
909	508
909	514
909	560
909	565
909	572
909	589
909	627
909	629
909	665
909	738
909	747
909	765
909	776
909	791
909	794
909	797
909	798
909	809
909	828
909	847
909	862
909	868
909	945
909	958
909	964
909	967
910	198
910	203
910	221
910	226
910	246
910	297
910	303
910	325
910	350
910	388
910	396
910	451
910	453
910	536
910	548
910	553
910	599
910	601
910	602
910	644
910	660
910	761
910	768
910	769
910	782
910	845
910	850
910	890
910	954
910	964
910	999
911	110
911	135
911	178
911	197
911	200
911	220
911	285
911	310
911	312
911	368
911	406
911	436
911	497
911	537
911	593
911	608
911	663
911	666
911	679
911	755
911	813
911	845
911	865
911	871
911	904
911	929
911	956
911	961
911	969
911	987
911	995
912	103
912	142
912	156
912	160
912	164
912	320
912	394
912	436
912	468
912	482
912	584
912	588
912	598
912	634
912	670
912	714
912	740
912	792
912	795
912	847
912	855
912	892
912	894
912	916
912	930
912	939
912	950
912	957
912	973
912	976
912	991
913	45
913	46
913	74
913	84
913	91
913	187
913	237
913	295
913	299
913	370
913	412
913	491
913	493
913	630
913	650
913	712
913	723
913	738
913	741
913	746
913	759
913	823
913	864
913	902
913	918
913	938
913	960
913	965
913	979
913	987
913	994
914	12
914	21
914	26
914	66
914	328
914	336
914	364
914	367
914	391
914	423
914	445
914	491
914	504
914	507
914	538
914	574
914	583
914	603
914	676
914	677
914	704
914	706
914	734
914	748
914	762
914	768
914	776
914	808
914	937
914	954
914	963
914	975
915	4
915	9
915	24
915	127
915	138
915	145
915	153
915	215
915	219
915	242
915	253
915	289
915	344
915	352
915	447
915	500
915	508
915	514
915	535
915	541
915	545
915	587
915	624
915	719
915	735
915	742
915	790
915	838
915	855
915	891
915	965
915	967
916	87
916	238
916	272
916	313
916	373
916	374
916	386
916	415
916	554
916	565
916	628
916	631
916	654
916	692
916	700
916	708
916	752
916	760
916	786
916	805
916	846
916	848
916	860
916	879
916	912
916	961
916	964
916	971
916	975
916	983
916	997
916	998
917	10
917	60
917	75
917	97
917	163
917	281
917	287
917	320
917	355
917	377
917	450
917	460
917	479
917	570
917	585
917	640
917	649
917	651
917	656
917	717
917	744
917	770
917	810
917	822
917	831
917	896
917	905
917	938
917	955
917	963
917	971
917	985
918	26
918	74
918	106
918	208
918	222
918	234
918	277
918	295
918	299
918	321
918	459
918	493
918	576
918	630
918	741
918	746
918	823
918	834
918	837
918	843
918	853
918	869
918	913
918	927
918	934
918	941
918	960
918	965
918	969
918	979
918	994
918	999
919	99
919	126
919	157
919	201
919	207
919	218
919	220
919	232
919	243
919	275
919	375
919	407
919	411
919	495
919	506
919	592
919	617
919	627
919	641
919	705
919	732
919	735
919	745
919	789
919	817
919	829
919	867
919	920
919	924
919	927
919	946
919	982
919	996
920	97
920	99
920	120
920	126
920	139
920	207
920	218
920	243
920	275
920	375
920	382
920	407
920	495
920	584
920	617
920	624
920	641
920	646
920	683
920	705
920	732
920	735
920	789
920	817
920	822
920	829
920	863
920	919
920	924
920	927
920	990
920	997
920	999
921	28
921	36
921	57
921	112
921	151
921	195
921	204
921	290
921	307
921	344
921	415
921	434
921	440
921	453
921	462
921	471
921	473
921	595
921	621
921	652
921	699
921	702
921	724
921	732
921	778
921	814
921	839
921	936
921	941
921	954
921	961
921	990
921	997
922	102
922	139
922	334
922	342
922	346
922	348
922	395
922	444
922	485
922	545
922	553
922	562
922	648
922	657
922	699
922	750
922	767
922	785
922	794
922	802
922	859
922	879
922	902
922	934
922	946
922	948
922	955
922	959
922	968
922	977
922	978
922	979
922	990
923	29
923	30
923	46
923	97
923	107
923	143
923	270
923	306
923	316
923	330
923	450
923	525
923	570
923	585
923	607
923	640
923	642
923	645
923	647
923	653
923	678
923	688
923	718
923	770
923	793
923	810
923	822
923	929
923	946
923	953
923	971
923	980
923	985
924	6
924	17
924	99
924	112
924	126
924	157
924	207
924	218
924	220
924	264
924	384
924	392
924	400
924	407
924	424
924	495
924	527
924	584
924	617
924	641
924	705
924	732
924	735
924	780
924	789
924	817
924	829
924	867
924	919
924	920
924	990
924	995
924	996
925	85
925	131
925	173
925	235
925	240
925	262
925	267
925	279
925	358
925	385
925	418
925	457
925	512
925	522
925	536
925	576
925	637
925	655
925	690
925	728
925	751
925	781
925	826
925	830
925	834
925	889
925	896
925	900
925	906
925	934
925	970
925	979
925	983
926	14
926	16
926	17
926	98
926	115
926	116
926	134
926	192
926	228
926	251
926	278
926	336
926	343
926	355
926	374
926	421
926	444
926	506
926	672
926	689
926	693
926	701
926	706
926	707
926	716
926	731
926	747
926	777
926	781
926	835
926	853
926	937
926	943
926	947
927	4
927	6
927	84
927	231
927	296
927	347
927	424
927	492
927	527
927	533
927	584
927	618
927	632
927	654
927	674
927	747
927	773
927	785
927	788
927	825
927	833
927	859
927	867
927	918
927	919
927	920
927	931
927	933
927	940
927	942
927	979
927	989
927	993
927	994
928	23
928	63
928	77
928	79
928	95
928	154
928	162
928	185
928	271
928	285
928	333
928	337
928	362
928	366
928	381
928	415
928	431
928	500
928	506
928	519
928	542
928	550
928	615
928	616
928	676
928	694
928	714
928	780
928	783
928	852
928	863
928	872
928	907
928	938
929	24
929	51
929	58
929	178
929	197
929	245
929	335
929	349
929	373
929	406
929	426
929	436
929	439
929	462
929	497
929	537
929	608
929	663
929	679
929	727
929	742
929	745
929	793
929	813
929	824
929	846
929	871
929	886
929	904
929	911
929	923
929	969
929	987
929	990
930	41
930	140
930	164
930	205
930	254
930	292
930	369
930	451
930	468
930	588
930	620
930	634
930	641
930	670
930	720
930	723
930	733
930	740
930	778
930	792
930	831
930	847
930	855
930	879
930	894
930	904
930	908
930	912
930	939
930	950
930	957
930	973
930	976
930	991
931	28
931	148
931	177
931	201
931	241
931	255
931	361
931	380
931	381
931	401
931	425
931	442
931	487
931	551
931	575
931	632
931	658
931	683
931	736
931	757
931	764
931	785
931	790
931	791
931	805
931	806
931	821
931	833
931	875
931	927
931	942
931	945
931	948
931	1000
932	33
932	54
932	119
932	122
932	183
932	211
932	251
932	256
932	271
932	324
932	399
932	405
932	441
932	507
932	526
932	540
932	552
932	577
932	592
932	635
932	650
932	674
932	691
932	698
932	708
932	729
932	811
932	833
932	840
932	884
932	885
932	903
932	939
932	979
933	43
933	49
933	109
933	149
933	170
933	182
933	252
933	276
933	365
933	465
933	469
933	521
933	547
933	581
933	591
933	606
933	629
933	657
933	665
933	681
933	793
933	849
933	851
933	858
933	887
933	927
933	937
933	944
933	945
933	958
933	960
933	962
933	964
933	983
933	990
934	139
934	214
934	288
934	342
934	346
934	348
934	361
934	413
934	444
934	467
934	485
934	530
934	562
934	600
934	648
934	678
934	691
934	694
934	750
934	763
934	767
934	768
934	859
934	879
934	886
934	887
934	902
934	918
934	922
934	925
934	948
934	959
934	968
934	977
934	990
935	44
935	154
935	283
935	435
935	477
935	536
935	539
935	575
935	614
935	664
935	713
935	725
935	742
935	756
935	771
935	794
935	808
935	832
935	834
935	851
935	878
935	882
935	886
935	895
935	897
935	899
935	949
935	952
935	961
935	965
935	978
935	984
935	995
935	996
935	1000
936	36
936	57
936	68
936	74
936	112
936	151
936	195
936	249
936	290
936	415
936	434
936	443
936	453
936	471
936	473
936	595
936	621
936	652
936	699
936	702
936	724
936	730
936	753
936	766
936	767
936	814
936	839
936	841
936	888
936	893
936	921
936	941
936	974
936	976
936	994
937	14
937	16
937	17
937	98
937	115
937	134
937	192
937	251
937	278
937	343
937	355
937	374
937	421
937	506
937	514
937	584
937	672
937	689
937	693
937	716
937	731
937	747
937	750
937	777
937	780
937	795
937	835
937	853
937	914
937	926
937	933
937	941
937	954
937	959
937	970
938	23
938	31
938	63
938	77
938	79
938	95
938	154
938	162
938	185
938	333
938	337
938	362
938	366
938	381
938	428
938	431
938	506
938	513
938	542
938	544
938	550
938	615
938	616
938	643
938	747
938	783
938	829
938	852
938	856
938	863
938	907
938	913
938	917
938	928
938	974
939	42
939	103
939	142
939	205
939	244
939	254
939	318
939	320
939	322
939	369
939	377
939	488
939	507
939	529
939	588
939	598
939	656
939	740
939	768
939	792
939	795
939	806
939	838
939	842
939	855
939	894
939	912
939	930
939	932
939	940
939	950
939	956
939	957
939	973
939	976
940	36
940	69
940	118
940	159
940	232
940	248
940	294
940	321
940	353
940	393
940	397
940	446
940	451
940	456
940	458
940	515
940	521
940	527
940	722
940	724
940	749
940	754
940	788
940	803
940	831
940	841
940	866
940	927
940	939
940	943
940	970
940	980
940	990
940	993
940	995
940	997
941	36
941	57
941	59
941	112
941	151
941	171
941	176
941	195
941	249
941	290
941	343
941	432
941	434
941	442
941	443
941	453
941	462
941	512
941	595
941	612
941	621
941	652
941	699
941	702
941	724
941	730
941	766
941	814
941	839
941	905
941	918
941	921
941	936
941	937
941	965
941	975
942	28
942	38
942	127
942	148
942	177
942	201
942	241
942	255
942	299
942	361
942	380
942	401
942	425
942	456
942	479
942	487
942	551
942	632
942	646
942	675
942	683
942	736
942	757
942	764
942	785
942	799
942	806
942	821
942	829
942	833
942	875
942	907
942	927
942	931
942	962
942	973
943	16
943	49
943	69
943	106
943	159
943	215
943	248
943	294
943	310
943	378
943	393
943	417
943	451
943	456
943	458
943	515
943	527
943	570
943	624
943	687
943	722
943	748
943	749
943	788
943	789
943	797
943	811
943	818
943	841
943	866
943	926
943	940
943	980
943	983
943	990
943	993
944	18
944	49
944	70
944	109
944	149
944	170
944	182
944	228
944	252
944	276
944	386
944	465
944	469
944	547
944	581
944	589
944	595
944	606
944	629
944	657
944	664
944	677
944	681
944	702
944	738
944	793
944	842
944	849
944	852
944	858
944	862
944	887
944	933
944	958
944	964
944	983
945	40
945	113
945	156
945	171
945	212
945	315
945	357
945	372
945	399
945	408
945	455
945	464
945	482
945	491
945	526
945	531
945	573
945	597
945	653
945	669
945	673
945	687
945	775
945	776
945	796
945	852
945	868
945	869
945	874
945	883
945	888
945	890
945	898
945	909
945	931
945	933
945	983
946	2
946	48
946	64
946	150
946	233
946	261
946	349
946	503
946	514
946	532
946	549
946	561
946	567
946	568
946	613
946	626
946	638
946	639
946	658
946	694
946	695
946	707
946	715
946	744
946	799
946	801
946	816
946	840
946	919
946	922
946	923
946	949
946	951
946	952
946	970
946	972
946	981
947	59
947	62
947	117
947	118
947	125
947	160
947	186
947	209
947	223
947	296
947	304
947	322
947	325
947	342
947	354
947	360
947	400
947	427
947	472
947	481
947	551
947	589
947	690
947	720
947	731
947	753
947	754
947	767
947	777
947	844
947	857
947	876
947	926
947	952
947	981
948	100
948	102
948	128
948	244
948	288
948	334
948	346
948	348
948	371
948	433
948	444
948	485
948	540
948	545
948	600
948	648
948	678
948	691
948	727
948	750
948	755
948	767
948	802
948	840
948	859
948	862
948	879
948	902
948	922
948	931
948	934
948	957
948	959
948	968
948	977
948	997
948	998
949	48
949	50
949	65
949	150
949	191
949	199
949	233
949	250
949	266
949	389
949	417
949	490
949	503
949	511
949	532
949	561
949	568
949	599
949	639
949	658
949	680
949	707
949	715
949	739
949	801
949	805
949	807
949	816
949	828
949	873
949	935
949	946
949	951
949	970
949	972
949	980
949	981
950	2
950	67
950	86
950	93
950	140
950	164
950	254
950	292
950	318
950	320
950	365
950	367
950	393
950	488
950	529
950	531
950	588
950	596
950	598
950	614
950	634
950	693
950	718
950	723
950	739
950	740
950	778
950	792
950	795
950	847
950	855
950	894
950	912
950	930
950	939
950	957
950	976
950	997
951	2
951	65
951	98
951	147
951	150
951	199
951	251
951	261
951	268
951	286
951	511
951	513
951	543
951	549
951	552
951	561
951	568
951	613
951	633
951	637
951	638
951	639
951	662
951	694
951	707
951	715
951	754
951	801
951	815
951	816
951	840
951	903
951	946
951	949
951	970
951	972
951	981
951	1000
952	59
952	62
952	117
952	118
952	125
952	160
952	179
952	186
952	209
952	223
952	244
952	296
952	304
952	322
952	346
952	354
952	400
952	427
952	472
952	481
952	506
952	589
952	656
952	667
952	720
952	754
952	787
952	799
952	810
952	844
952	857
952	876
952	895
952	935
952	946
952	947
952	979
952	987
953	30
953	75
953	143
953	163
953	281
953	316
953	358
953	363
953	377
953	394
953	403
953	413
953	450
953	475
953	479
953	585
953	590
953	640
953	642
953	645
953	652
953	694
953	710
953	742
953	744
953	760
953	770
953	810
953	817
953	822
953	856
953	923
953	955
953	956
953	959
953	971
953	980
953	985
953	997
954	66
954	128
954	175
954	336
954	360
954	364
954	445
954	461
954	474
954	491
954	504
954	507
954	538
954	571
954	574
954	579
954	583
954	588
954	630
954	642
954	676
954	677
954	682
954	704
954	706
954	734
954	755
954	762
954	798
954	851
954	904
954	910
954	914
954	921
954	937
954	958
954	963
954	990
954	993
955	30
955	107
955	143
955	163
955	231
955	250
955	281
955	287
955	306
955	368
955	377
955	475
955	518
955	525
955	548
955	570
955	585
955	591
955	606
955	607
955	640
955	642
955	649
955	651
955	653
955	697
955	744
955	751
955	775
955	822
955	827
955	856
955	905
955	917
955	922
955	953
955	956
955	971
955	985
956	7
956	10
956	101
956	231
956	250
956	251
956	270
956	287
956	306
956	377
956	403
956	442
956	518
956	570
956	640
956	642
956	645
956	647
956	649
956	651
956	653
956	666
956	710
956	770
956	771
956	788
956	792
956	810
956	822
956	856
956	911
956	939
956	953
956	955
956	971
956	972
956	975
956	981
956	985
957	14
957	42
957	103
957	140
957	208
957	320
957	369
957	394
957	468
957	488
957	529
957	549
957	588
957	596
957	598
957	624
957	634
957	681
957	682
957	700
957	714
957	723
957	740
957	778
957	792
957	795
957	802
957	813
957	852
957	858
957	879
957	894
957	912
957	930
957	939
957	948
957	950
957	973
957	976
958	43
958	49
958	75
958	109
958	149
958	170
958	182
958	228
958	252
958	276
958	347
958	383
958	465
958	469
958	547
958	581
958	606
958	629
958	657
958	681
958	733
958	738
958	793
958	834
958	849
958	858
958	869
958	881
958	887
958	908
958	909
958	933
958	944
958	954
958	964
958	983
958	988
958	990
958	999
959	129
959	137
959	158
959	288
959	316
959	334
959	342
959	346
959	348
959	393
959	444
959	522
959	530
959	545
959	562
959	600
959	648
959	678
959	691
959	696
959	750
959	754
959	767
959	802
959	825
959	856
959	859
959	872
959	879
959	897
959	902
959	922
959	934
959	937
959	948
959	953
959	966
959	968
959	977
960	26
960	27
960	46
960	84
960	91
960	158
960	167
960	184
960	187
960	222
960	237
960	247
960	293
960	299
960	321
960	412
960	433
960	454
960	478
960	576
960	605
960	610
960	660
960	741
960	759
960	769
960	773
960	823
960	858
960	864
960	881
960	913
960	918
960	933
960	965
960	973
960	979
960	982
960	994
961	10
961	178
961	233
961	283
961	298
961	307
961	422
961	467
961	477
961	539
961	561
961	575
961	586
961	633
961	636
961	718
961	747
961	751
961	756
961	794
961	832
961	834
961	851
961	893
961	895
961	897
961	899
961	900
961	911
961	916
961	921
961	935
961	970
961	972
961	978
961	984
961	985
961	995
961	996
961	1000
962	12
962	32
962	53
962	144
962	183
962	314
962	330
962	332
962	341
962	362
962	484
962	513
962	572
962	577
962	611
962	627
962	667
962	686
962	712
962	713
962	729
962	748
962	761
962	774
962	779
962	819
962	823
962	831
962	865
962	872
962	880
962	882
962	933
962	942
962	966
962	972
962	982
962	991
962	992
962	999
963	21
963	55
963	66
963	128
963	175
963	234
963	305
963	323
963	328
963	336
963	360
963	364
963	367
963	445
963	461
963	474
963	504
963	507
963	538
963	571
963	574
963	579
963	583
963	586
963	676
963	682
963	701
963	704
963	706
963	734
963	755
963	762
963	765
963	864
963	885
963	886
963	914
963	917
963	954
963	979
964	43
964	49
964	149
